Category,Title,Price GHS,Price Raw,Condition,Region,Area,Location,Seller Badge,Description,URL,Source,Scraped Date
Mobile Phones & Tablets,Samsung Galaxy Tab 4G LTE 128 GB Blue,1150.0,"GH₵ 1,150",Used,Greater Accra,Circle,"Greater Accra, Circle",5+ years on Jiji,"Slightly used in abroad with absolutely no hidden faults nor cracks 4G LTE 128gb plus 6ram 
Hurry...",https://jiji.com.gh/circle/tablets/samsung-galaxy-tab-4g-lte-128-gb-blue-53W3agMOuU5TMUMxfrCe7Rzx.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,New Tablet 256 GB,1299.0,"GH₵ 1,299",Brand New,Greater Accra,Adabraka,"Greater Accra, Adabraka",5+ years on Jiji,"Note book 8 Pro is an android 14 tablet which has a battery capacity of 8000
Its a 10 inches...",https://jiji.com.gh/adabraka/tablets/new-tablet-256-gb-51rHJxbsgaQOje6dkEwSTu3o.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,New Huawei MatePad 11.5 256 GB Black,4590.0,"GH₵ 4,590",Brand New,Greater Accra,Accra New Town,"Greater Accra, Accra New Town",,New Tecno Megapad 11.5 256gb new,https://jiji.com.gh/accra-new-town/tablets/new-huawei-matepad-11-5-256-gb-black-q85kO9BMnXVwyg3KklGuBbhp.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Samsung Galaxy A15 128 GB Blue,1550.0,"GH₵ 1,550",Used,Greater Accra,Pokuase,"Greater Accra, Pokuase",5+ years on Jiji,Uk used Samsung Galaxy A15 in pristine condition for sale. It comes with the phone usb type C cable...,https://jiji.com.gh/pokuase/mobile-phones/samsung-galaxy-a15-128-gb-blue-zyx8AnSlqBlUoMBiASR9rJe0.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,New Samsung Galaxy Tab A11 64 GB Black,1400.0,"GH₵ 1,400",Brand New,Greater Accra,Madina,"Greater Accra, Madina",Verified ID,Samsung galaxy tab a11 64gb available for cool 1499,https://jiji.com.gh/madina/tablets/new-samsung-galaxy-tab-a11-64-gb-black-zT1mnVyz8b8RdEd0aTwZlZCm.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,New Samsung Galaxy A56 128 GB Black,3999.0,"GH₵ 3,999",Brand New,Greater Accra,Little Legon,"Greater Accra, Little Legon",Verified ID,"The Samsung Galaxy A56 is a stylish mid-range phone with a premium design, a stunning 6.7-inch 120Hz...",https://jiji.com.gh/little-legon/mobile-phones/new-samsung-galaxy-a56-128-gb-black-f26Nx1FJnntE84JQfo5HkiWM.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Google Pixel Watch,1000.0,"GH₵ 1,000",Brand New,Greater Accra,Madina,"Greater Accra, Madina",Verified ID,"Google pixel watch 
With/avec
With android 8.0
With internet Acess,Bluetooth 
And others",https://jiji.com.gh/madina/smart-watches/google-pixel-watch-i9I5eEuLAClbr1DdDPZIZjaJ.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Hp Elite X2 Keyboard Or Type Cover New In Original Box Sealed,1550.0,"GH₵ 1,550",Brand New,Greater Accra,East Legon,"Greater Accra, East Legon","Verified ID, 5+ years on Jiji","Genuine HP Elite X2 OEM original Keyboard. Item is new. 
Testing during Purchase is mandatory....",https://jiji.com.gh/east-legon/cell-phones-tablets-accessories/hp-elite-x2-keyboard-or-type-cover-new-in-original-box-sealed-rubUrzKHN4tB7kWPHVbuRXc5.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Google Pixel 7 Pro 128 GB Black,3050.0,"GH₵ 3,050",Used,Greater Accra,McCarthy Hill,"Greater Accra, McCarthy Hill",,Google pixel 7 pro uk used,https://jiji.com.gh/mccarthy-hill/mobile-phones/google-pixel-7-pro-128-gb-black-rp2tkFQIjLgDckPwIwDsOGvG.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,New Samsung Galaxy Tab S9 FE 128 GB Gray,3600.0,"GH₵ 3,600",Brand New,Ashanti,Kumasi Metropolitan,"Ashanti, Kumasi Metropolitan",,"Samsung galaxy Tab S9 fe. Original with 128gb storage, sim compatible.",https://jiji.com.gh/kumasi-metropolitan/tablets/new-samsung-galaxy-tab-s9-fe-128-gb-gray-crVy9o9C3Q8v7dm34eSWwLLO.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,New Samsung Galaxy S22 Ultra 5G 128 GB Black,4200.0,"GH₵ 4,200",Brand New,Greater Accra,Burma Camp,"Greater Accra, Burma Camp",,Brand Samsung s22ultra storage 128gb available fresh in box,https://jiji.com.gh/burma-camp/mobile-phones/new-samsung-galaxy-s22-ultra-5g-128-gb-black-vwVDvc7BVaWtLIm4P9hizYa.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Tablet 8 GB,450.0,GH₵ 450,Used,Greater Accra,Lapaz,"Greater Accra, Lapaz","Verified ID, 5+ years on Jiji","8inches gotab wifi or kids tablet
 UK used 
many in stock 
no sim card 
store location lapaz and...",https://jiji.com.gh/lapaz/tablets/tablet-8-gb-6iZm1jnQElDrKgy16SSxKDQZ.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,P9 Series Smart Watch With Free Headset,250.0,GH₵ 250,Brand New,Greater Accra,Circle,"Greater Accra, Circle","Verified ID, 3+ years on Jiji",Redefine what a smartwatch can do. The P9 Series Smartwatch is your ultimate lifestyle companion –...,https://jiji.com.gh/circle/smart-watches/p9-series-smart-watch-with-free-headset-A01aJJt3lUjyIhdhpXJNZyAL.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,New TCL Tab 10L 32 GB,1499.0,"GH₵ 1,499",Brand New,Greater Accra,Dansoman,"Greater Accra, Dansoman","Verified ID, 5+ years on Jiji","TCL TAB 10L Gen2
Memory Card slot microSDXC (dedicated slot)
Internal 32GB 3GB RAM
Battery Type...",https://jiji.com.gh/dansoman/tablets/new-tcl-tab-10l-32-gb-v9KGItpecH6a0MtodcgkTJ90.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,MVP 135 Smart Watch Suit With Airpods Wireless Power Bank,420.0,GH₵ 420,Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan","Verified ID, 3+ years on Jiji","MVP 135 Set with variety of straps,watch case, wireless charger, MagSafe and Airpod",https://jiji.com.gh/accra-metropolitan/smart-watches/mvp-135-smart-watch-suit-with-airpods-wireless-power-bank-dQGq1wBSLMhKczXclAdTnGI6.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Recrsi Fast Charger( Ch-64f) With Cable,45.0,GH₵ 45,Brand New,Greater Accra,Accra New Town,"Greater Accra, Accra New Town",3+ years on Jiji,The best price of recrsi 3a auto id dual usb port fast charger ch-64f with cable,https://jiji.com.gh/accra-new-town/cell-phones-tablets-accessories/recrsi-fast-charger-ch-64f-with-cable-ftEWwNbCwsR43irYY5ucNTRK.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,"60,000mah Power Bank Unlimited Power Supply",350.0,GH₵ 350,Brand New,Greater Accra,Circle,"Greater Accra, Circle","Verified ID, 3+ years on Jiji","Energy B 60,000mAh Power Bank: Unleash Unlimited Power
Stay connected wherever you go with the...",https://jiji.com.gh/circle/cell-phones-tablets-accessories/60-000mah-power-bank-unlimited-power-supply-1nK7gwa6fJC6tUDYFh0evDci.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Huawei Nova 9 SE 128 GB Black,1850.0,"GH₵ 1,850",Used,Greater Accra,Madina,"Greater Accra, Madina","Verified ID, 3+ years on Jiji","As seen above very very neat, without a single scratch on it. Strong product and bigger display",https://jiji.com.gh/madina/mobile-phones/huawei-nova-9-se-128-gb-black-l78D1nGMp53i5u4k1gzjInzz.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,APPLE IWATCH SERIES 6 44mm Cellular,2970.0,"GH₵ 2,970",Used,Greater Accra,Adabraka,"Greater Accra, Adabraka","Verified ID, 5+ years on Jiji","Factory unlocked 
44mm size 
Cellular",https://jiji.com.gh/adabraka/smart-watches/apple-iwatch-series-6-44mm-cellular-hLjF8Y5YaNuD6hYnLYUP25hq.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Apple iPad Air 64 GB Silver,1200.0,"GH₵ 1,200",Used,Greater Accra,Bubuashie,"Greater Accra, Bubuashie",,"Apple iPad Air 2 with 64gb storage
Please note: Accessories not included",https://jiji.com.gh/bubuashie/tablets/apple-ipad-air-64-gb-silver-dzYErJTBhDMGnlSUIBkdKH5r.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Apple iPhone 15 Pro 256 GB,6800.0,"GH₵ 6,800",Used,Greater Accra,Kokomlemle,"Greater Accra, Kokomlemle","Verified ID, 5+ years on Jiji",Neatly UK used 15 pro 256gb with a good battery life,https://jiji.com.gh/kokomlemle/mobile-phones/apple-iphone-15-pro-256-gb-zlkRuSafCUnFVwi0jzse2pxH.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Google Pixel 7 Pro Screen Oled,1400.0,"GH₵ 1,400",Brand New,Greater Accra,Circle,"Greater Accra, Circle","Verified ID, 5+ years on Jiji",Pixel 7 PRO original screen available in stock now...,https://jiji.com.gh/circle/cell-phones-tablets-accessories/google-pixel-7-pro-screen-oled-rPr2EZKvZZrpqpNLNE7L5ede.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Oraimo Slice Link Power Bank,160.0,GH₵ 160,Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",Verified ID,This is the traveller power bank. It lasts longer than you will expect. Buy and thank me later,https://jiji.com.gh/accra-metropolitan/cell-phones-tablets-accessories/oraimo-slice-link-power-bank-BRBKvgIRvZ9C1JZYeXyMJzal.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Apple Pencil Pro,1700.0,"GH₵ 1,700",Brand New,Greater Accra,East Legon,"Greater Accra, East Legon","Verified ID, 5+ years on Jiji","Apple pencil pro 
Compatible with M4 and M2 ipads 
Brand new sealed",https://jiji.com.gh/east-legon/cell-phones-tablets-accessories/apple-pencil-pro-yyUdqn6XTZod5iafx4wqdKGh.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,New Samsung Galaxy S24 Ultra 512 GB Black,5300.0,"GH₵ 5,300",Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",,Samsung galaxy S24 ultra fresh in box original,https://jiji.com.gh/accra-metropolitan/mobile-phones/new-samsung-galaxy-s24-ultra-512-gb-black-8LD12SyLuoAoZlmcksnpeJNw.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Selfie Stick With a Controller,70.0,GH₵ 70,Brand New,Greater Accra,Sowutwuom,"Greater Accra, Sowutwuom","Verified ID, 3+ years on Jiji","Key features
Light
Selfie stick
Phone stand
Remote control with Bluetooth effect
Available colours...",https://jiji.com.gh/sowutwuom/cell-phones-tablets-accessories/selfie-stick-with-a-controller-nM9PDnW1f3QfOSGh9QYPMP0d.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Google Pixel 7pro Mobile Phone Screen - Original,1300.0,"GH₵ 1,300",Brand New,Greater Accra,Circle,"Greater Accra, Circle",,Google Pixel 7 Pro Original Replacement Screen – Premium Quality Display! Enjoy crystal-clear...,https://jiji.com.gh/circle/cell-phones-tablets-accessories/google-pixel-7pro-mobile-phone-screen-original-nlQs36K5rrMr4JYUqSdZYFBp.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Loshall Trackers,430.0,GH₵ 430,Brand New,Greater Accra,Teshie,"Greater Accra, Teshie",,"Brand New Loshall slim card Tags/ Smart dual Tags available for sale.
Perfect for tracking keys,...",https://jiji.com.gh/teshie/cell-phones-tablets-accessories/loshall-trackers-zQbLtog25sGAk8EIcqJj26jY.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Phone Motherboard,12.0,GH₵ 12,Used,Ashanti,Kumasi Metropolitan,"Ashanti, Kumasi Metropolitan","Verified ID, 3+ years on Jiji",For all your phone motherboard available for now,https://jiji.com.gh/kumasi-metropolitan/cell-phones-tablets-accessories/phone-motherboard-C797xXYuycKD9yMTzl3MWugw.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Apple iPad Pro 12.9 (2020) 256 GB Gray,6000.0,"GH₵ 6,000",Used,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan","Verified ID, 3+ years on Jiji",12.9 inch iPad Pro (4th Gen) 256GB WiFi only,https://jiji.com.gh/accra-metropolitan/tablets/apple-ipad-pro-12-9-2020-256-gb-gray-hTOtR3VfguXRZgcC994KwVTs.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,New Tablet 128 GB,1200.0,"GH₵ 1,200",Brand New,Greater Accra,Adabraka,"Greater Accra, Adabraka",5+ years on Jiji,"Zynix notebook 8 pro is an android 14 tablet with a bible case which is durable, lightweight and...",https://jiji.com.gh/adabraka/tablets/new-tablet-128-gb-kIGxMb3iGbQwo6S7asmWsFA2.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Apple iPhone 17 Pro 256 GB Silver,10200.0,"GH₵ 10,200",Used,Greater Accra,Circle,"Greater Accra, Circle",,"U k used 17 pro locked to AT&T dm me
Let talk about it.",https://jiji.com.gh/circle/mobile-phones/apple-iphone-17-pro-256-gb-silver-1bjqbyeMZzJlX9Si5oBrHKAq.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,10 in 1 Smart Watch With Powerbank and Wireless Charger,350.0,GH₵ 350,Brand New,Greater Accra,Kokomlemle,"Greater Accra, Kokomlemle",Verified ID,"Smartwatch includes TypeC head, Magnetic Powerbank, Wireless Charger and AirPods",https://jiji.com.gh/kokomlemle/smart-watches/10-in-1-smart-watch-with-powerbank-and-wireless-charger-hbH1K80701X5Ay1KLjnBLrbe.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Dji Osmo Mobile Se Intelligent Gimbal,1499.0,"GH₵ 1,499",Brand New,Greater Accra,Lapaz,"Greater Accra, Lapaz","Verified ID, 5+ years on Jiji","DJI Osmo Mobile SE Intelligent Gimbal, 3-Axis Phone Gimbal, Portable and Foldable, Android and...",https://jiji.com.gh/lapaz/cell-phones-tablets-accessories/dji-osmo-mobile-se-intelligent-gimbal-wT7doLiGvnTQKMxHStVtfxEA.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Apple Watch Series 7,2450.0,"GH₵ 2,450",Used,Greater Accra,Lapaz,"Greater Accra, Lapaz","Verified ID, 5+ years on Jiji","Used Apple watch series 7 
GPS 
Midnight Blue
BH 87%",https://jiji.com.gh/lapaz/smart-watches/apple-watch-series-7-kIY1OPqoalEsebE9ISPsjDSl.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,New Honor 400 Lite 256 GB,3450.0,"GH₵ 3,450",Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",Verified ID,Brand new Honnor 400 lite 256gig available,https://jiji.com.gh/accra-metropolitan/mobile-phones/new-honor-400-lite-256-gb-dDiflfZH53XtM36113Wx9u6A.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Apple Watch Series4 40mm,1310.0,"GH₵ 1,310",Used,Greater Accra,Achimota,"Greater Accra, Achimota",5+ years on Jiji,Clean like New Apple Watch Series5 40mm from USA in stock... it is very neat like new with original...,https://jiji.com.gh/achimota/smart-watches/apple-watch-series4-40mm-tuL2RzO9UK6rvuPEYk2XlV6F.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Samsung Galaxy S21 5G 128 GB Blue,2300.0,"GH₵ 2,300",Used,Greater Accra,Adabraka,"Greater Accra, Adabraka",,Samsung galaxy s21 128g uk,https://jiji.com.gh/adabraka/mobile-phones/samsung-galaxy-s21-5g-128-gb-blue-g1H5rFFX8S7HCU49YggDvfcQ.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,New Idino Notebook Core 512 GB Black,1299.0,"GH₵ 1,299",Brand New,Greater Accra,Circle,"Greater Accra, Circle",,"After sale service... 
Warrant options available
Spare parts service available
Android 16
10,000...",https://jiji.com.gh/circle/tablets/new-idino-notebook-core-512-gb-black-p8zX1a4v6iCCiQscYD04Z9j5.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,New LG V60 ThinQ 128 GB Blue,2550.0,"GH₵ 2,550",Brand New,Ashanti,Kumasi Metropolitan,"Ashanti, Kumasi Metropolitan",5+ years on Jiji,Brand new LG V60 thinq Single screen currently available.,https://jiji.com.gh/kumasi-metropolitan/mobile-phones/new-lg-v60-thinq-128-gb-blue-x4My7FF2zYK0o9Ty6r1jzU0u.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,Oraimo Watch 5n Smartwatch,250.0,GH₵ 250,Brand New,Ashanti,Kumasi Metropolitan,"Ashanti, Kumasi Metropolitan",Verified ID,"Wireless HD Calling
100+ Sports Modes
2.01” Large Screen Design
One-click Health Measurement",https://jiji.com.gh/kumasi-metropolitan/smart-watches/oraimo-watch-5n-smartwatch-iVaHx4w7NSCnshvsZu9mjo2G.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,New Samsung Galaxy Tab A9 128 GB Gray,2050.0,"GH₵ 2,050",Brand New,Greater Accra,Circle,"Greater Accra, Circle",Verified ID,This is a brand new Samsung Galaxy Tab A9 128Gb internal storage with 8gb Ram.,https://jiji.com.gh/circle/tablets/new-samsung-galaxy-tab-a9-128-gb-gray-is63HtjWmKpPTp7misdhChYk.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,New Samsung Galaxy S20+ 5G 128 GB,2300.0,"GH₵ 2,300",Brand New,Greater Accra,Achimota,"Greater Accra, Achimota","Verified ID, 5+ years on Jiji",Brand new with genuine accessories intact... 128gb/12gb ram,https://jiji.com.gh/achimota/mobile-phones/new-samsung-galaxy-s20-5g-128-gb-kIakA7YRjZXtwF1AZraYegmc.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,"C92 Max Camera, Video and SIM Card Enabled Smart Watch",780.0,GH₵ 780,Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan","Verified ID, 3+ years on Jiji","C92 max smart watch now available. Has camera for pictures and video making. SIM card enable, can...",https://jiji.com.gh/accra-metropolitan/smart-watches/c92-max-camera-video-and-sim-card-enabled-smart-watch-qe60rsWrLNdwwixAktyRMwAk.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,New Apple iPhone 14 128 GB Yellow,4100.0,"GH₵ 4,100",Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",,Apple iphone 14 128gb new in box,https://jiji.com.gh/accra-metropolitan/mobile-phones/new-apple-iphone-14-128-gb-yellow-cpbTBEz1X3fwWIxidVqtLPVq.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,High Quality iPad Cases For All iPad Models,200.0,GH₵ 200,Brand New,Greater Accra,East Legon,"Greater Accra, East Legon","Verified ID, 5+ years on Jiji",High Quality Leather Case for all iPad Models available. Can rotate to 360 degrees for better...,https://jiji.com.gh/east-legon/cell-phones-tablets-accessories/high-quality-ipad-cases-for-all-ipad-models-n8X4rsbOfVZ2xSH16978IqYY.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,New Sail Air S360 64 GB Blue,620.0,GH₵ 620,Brand New,Ashanti,Kumasi Metropolitan,"Ashanti, Kumasi Metropolitan",,Sail Air Tablet is Educational kids Tablet that help your wards to enhance their educational level...,https://jiji.com.gh/kumasi-metropolitan/tablets/new-sail-air-s360-64-gb-blue-aR7kmDLtzosKMSKDBRWG6cYc.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,New Idino Notebook 10 512 GB,1400.0,"GH₵ 1,400",Brand New,Greater Accra,Madina,"Greater Accra, Madina","Verified ID, 5+ years on Jiji","New 2023
IDiNO NOTEBOOK 10 Tablet PC 
With Free wireless Keyboard 
8gb Ram 
512gb 
Battery...",https://jiji.com.gh/madina/tablets/new-idino-notebook-10-512-gb-zkkD9i6kLIz2mE889DUWuaL.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,New Idino i80 256 GB,850.0,GH₵ 850,Brand New,Greater Accra,Circle,"Greater Accra, Circle","Verified ID, 5+ years on Jiji","1Brand: idino
model: i-8 
Operating system: Android
Os version: 12
Screen size: 8 inches
Screen...",https://jiji.com.gh/circle/tablets/new-idino-i80-256-gb-mJv6rpgKH85wnZbjlEYKi5nQ.html,Jiji Ghana (jiji.com.gh),2026-05-11
Mobile Phones & Tablets,WT 3520 Tripod Stand for Phone and Camera,200.0,GH₵ 200,Brand New,Greater Accra,Circle,"Greater Accra, Circle",,This tripod stand is compatible with all smartphones sizes and digital cameras The height can be...,https://jiji.com.gh/circle/cell-phones-tablets-accessories/wt-3520-tripod-stand-for-phone-and-camera-8a9Zri2DOYeXBNc22JsR9ci4.html,Jiji Ghana (jiji.com.gh),2026-05-11
