Category,Title,Price GHS,Price Raw,Condition,Region,Area,Location,Seller Badge,Description,URL,Source,Scraped Date
Property / Real Estate,Unique Land Sales With Express Documents,25000.0,"GH₵ 25,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",5+ years on Jiji,"Secure a waterlogged free area land and enjoy your stay.
The site located at Tsopoli,close to the...",https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/unique-land-sales-with-express-documents-pNmwjIHHGiqYGUGVDvEAMHHW.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,20 Acres of Lands for Sale,60000.0,"GH₵ 60,000",,Central Region,Gomoa East,"Central Region, Gomoa East",Verified ID,Close to the Gomoa east municipal and the Potsin police station behind the onion market,https://jiji.com.gh/gomoa-east/land-and-plots-for-sale/20-acres-of-lands-for-sale-hDN1eH1n0yLo9Oi6AjVsFKFA.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Demarcated With Free Court Stamp on Half Plot at Prampram,30000.0,"GH₵ 30,000",,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",Verified ID,BUY the best plots of land at PRAMPRAM. Locate the land just 10 minutes away prampram junction and 5...,https://jiji.com.gh/accra-metropolitan/land-and-plots-for-sale/demarcated-with-free-court-stamp-on-half-plot-at-prampram-ixVxmBzxEH8KQCFUC9ciYO2Z.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Alpha Real Estate Company LTD Land for Sale at Kasoa Akraman,25000.0,"GH₵ 25,000",,Central Region,Awutu Senya East Municipal,"Central Region, Awutu Senya East Municipal","Verified ID, 5+ years on Jiji",Alpha properties estate company ltd is offering it's available land for sale at kasoa Akraman around...,https://jiji.com.gh/awutu-senya/land-and-plots-for-sale/alpha-real-estate-company-ltd-land-for-sale-at-kasoa-akraman-5A9pMTmWcdhz7UHKTrvaGg7m.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Rush Sales on Land,25000.0,"GH₵ 25,000",,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",5+ years on Jiji,Get yourself a plot or half at Bueko near the pharmanova within prampram and be part of the...,https://jiji.com.gh/accra-metropolitan/land-and-plots-for-sale/rush-sales-on-land-7xeSKhl8LfFBij5m4XoRerei.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,"Build Your Dream Home in a Gated Estate Community, Prampram",25000.0,"GH₵ 25,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",3+ years on Jiji,"Estate land located close to the Ningo Senior High School off the Tema Aflao highway. 
Land comes...",https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/build-your-dream-home-in-a-gated-estate-community-prampram-acCMbu6OL8hY7vjJP3yVFG2S.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,"Luxury Living Starts Here, Prime Estate Land for Sale.",25000.0,"GH₵ 25,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",3+ years on Jiji,"Estate land located close to the Ningo Senior High School and Beach off the Tema Aflao highway. 
A...",https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/luxury-living-starts-here-prime-estate-land-for-sale-zpdbujdg8AbyFQG8ylyX4nwS.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Affordable-Well Demarcated-Litigation-Free Afienya Lands,22000.0,"GH₵ 22,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",Verified ID,"Affordable litigation free lands for sale
size : 80x50sqft(half plot)
●water-logged free...",https://jiji.com.gh/sakumono/land-and-plots-for-sale/affordable-well-demarcated-litigation-free-afienya-lands-1glulAIHhIUyHSRhhchQu2ZI.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Acres of Land for Sale (Registered With a Land Title),50000.0,"GH₵ 50,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan","Verified ID, 3+ years on Jiji",Estate Masters has over 200acres of service and well demarcated plot of land for sale at two...,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/acres-of-land-for-sale-registered-with-a-land-title-aoVIVw8xthBXfibUem2jCP2Z.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Meeting Space for Rent,300.0,GH₵ 300,,Greater Accra,Weija,"Greater Accra, Weija",5+ years on Jiji,Book our Luxurious and yet affordable Space for your small executive gathering for up to 25 people....,https://jiji.com.gh/old-barrier/event-centers-and-venues/meeting-space-for-rent-4VPrNb1YEdhg20vTVYMp6Hh6.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Well Recognised Site at Panfokrom,15000.0,"GH₵ 15,000",,Central Region,Awutu Senya East Municipal,"Central Region, Awutu Senya East Municipal",Verified ID,Live in the mixed of amazing people and have your peace of mind you always wanted. Get a Land at...,https://jiji.com.gh/awutu-senya/land-and-plots-for-sale/well-recognised-site-at-panfokrom-k86KWzikpZmtbnvUFW8wn057.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,"Live Close to Nature, Secure Yours Today, ""Prampram """,25000.0,"GH₵ 25,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",3+ years on Jiji,Estate land located close to the Ningo Senior High School and Beach off the Tema Aflao highway....,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/live-close-to-nature-secure-yours-today-prampram-rJuRKf7SkKlbFtbVCXJJxQ4U.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,"Your Future Awaits, Land in a Gated Estate Community",25000.0,"GH₵ 25,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",3+ years on Jiji,"Estate land located close to the Ningo Senior High School off the Tema Aflao highway. 
Land comes...",https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/your-future-awaits-land-in-a-gated-estate-community-ndWK26aDbbmFtHZzTv3gOSrT.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Well Secure Land for Sale,25000.0,"GH₵ 25,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",5+ years on Jiji,Buy land at tsopoli with water and light,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/well-secure-land-for-sale-w5LcWYOeQ46iMNGmqMnkd2Bi.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Plot of Land With Gurnue Documents for Sale,35000.0,"GH₵ 35,000",,Ashanti,Kwabre,"Ashanti, Kwabre",,Land with Gurnue Documents For Sale,https://jiji.com.gh/kwabre/land-and-plots-for-sale/plot-of-land-with-gurnue-documents-for-sale-n2f0U3Ssgad2xqwyhCOWrUu1.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Get a Genuine Plot of Land at the New Airport City (Tsopoli),25000.0,"GH₵ 25,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",3+ years on Jiji,"Bare land increase in value at a faster rate,at a growing rate.Call Estate Masters for reserved...",https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/get-a-genuine-plot-of-land-at-the-new-airport-city-tsopoli-phD0KHRYPvs5ClFExXXHRdW3.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Land Near Central University,55000.0,"GH₵ 55,000",,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",5+ years on Jiji,Invest in litigation free land after central University and closer to the affordable housing with...,https://jiji.com.gh/accra-metropolitan/land-and-plots-for-sale/land-near-central-university-wjeyNz6sm7oaEuXZOH73tRyL.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Well Fence Estate Lands for Sale by Estate Masters,20000.0,"GH₵ 20,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan","Verified ID, 3+ years on Jiji",We have our Kings Cottage Estate Lands for Sale By Estate Masters Ltd. the land is well fenced with...,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/well-fence-estate-lands-for-sale-by-estate-masters-hcgzVylQ0ZyvbsA73PCu0E8z.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,70x50sq Ft.Prampram(Old Ningo) Residential Lands,22000.0,"GH₵ 22,000",,Greater Accra,Ningo-Prampram,"Greater Accra, Ningo-Prampram",Verified ID,"70x50sq ft.(Half plot) 
Accessible roads,water and electricity 
20 minutes drive from Central...",https://jiji.com.gh/old-ningo/land-and-plots-for-sale/70x50sq-ft-prampram-old-ningo-residential-lands-8ii8urTzmiM0D0kRGTSCygfa.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Affordable Estate Land/Plots for Sale in Afienya,22000.0,"GH₵ 22,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",Verified ID,"The plot has clear boundaries, making it easier to determine the property lines.
-location; Afienya...",https://jiji.com.gh/sakumono/land-and-plots-for-sale/affordable-estate-land-plots-for-sale-in-afienya-ldDd9MSaZNOkzJOLk9dIQh8I.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,After X-Mas* Afienya=Land+Sales*!!,42000.0,"GH₵ 42,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",Verified ID,Primdale Estates Still offers you amazing Land deal after x-mas at Afienya just 20 minutes drive...,https://jiji.com.gh/sakumono/land-and-plots-for-sale/after-x-mas-afienya-land-sales-7XdyIEBhWVwK3Ui4ZkwsRPTM.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,A Developing Estate Land for Sale,45000.0,"GH₵ 45,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",3+ years on Jiji,This particular site is located on the Tema-Aflao Highway which is about 10minutes drive from...,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/a-developing-estate-land-for-sale-wjvoGmZb4atQjzaEI4AC803c.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Ayikuma - April Promo // Legit Documentation,45000.0,"GH₵ 45,000",,Greater Accra,Dodowa,"Greater Accra, Dodowa",,"Secure prime titled plots at Dodowa–Ayikuma, close to Golden Sunbeam Technology and just off the...",https://jiji.com.gh/dodowa/land-and-plots-for-sale/ayikuma-april-promo-legit-documentation-2w5hhspW3nA3Sp9pMgXC42jE.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Dodowa - Affordable Prime Location // Free Blocks,45000.0,"GH₵ 45,000",,Greater Accra,Dodowa,"Greater Accra, Dodowa",,"Discover prime titled land at Dodowa – Ayikuma, strategically located close to Golden Sunbeam...",https://jiji.com.gh/dodowa/land-and-plots-for-sale/dodowa-affordable-prime-location-free-blocks-s9qQpsUCAVNbIi4Notu1SGvk.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Pretigious Land for Sale in Tsopoli and Ningo Prampram,25000.0,"GH₵ 25,000",,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan","Verified ID, 3+ years on Jiji",The Best way to be Assured of your Investment is to buy a registered and genuine lands from Estate...,https://jiji.com.gh/accra-metropolitan/land-and-plots-for-sale/pretigious-land-for-sale-in-tsopoli-and-ningo-prampram-iKAPTEtRMSb2nJzDwCgbakmi.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Legit Acres of Land for Sale:Genuine,50000.0,"GH₵ 50,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",5+ years on Jiji,Buy legit plots within a serene atmosphere at Ningo Prampram few minutes from Ningo beach and 15...,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/legit-acres-of-land-for-sale-genuine-oV3oMXnZ1zmQU8lgCoKa2y5e.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Land in Good Shape,15000.0,"GH₵ 15,000",,Greater Accra,Kasoa,"Greater Accra, Kasoa",Verified ID,"We serviced land on the Accra-winneba Road, close to the District Assembly and the police station....",https://jiji.com.gh/kasoa/land-and-plots-for-sale/land-in-good-shape-sjj2Wg97LjVLThoqkfiPRx52.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,"Land That Fit Your Budget and Dreams, ""Tsopoli",25000.0,"GH₵ 25,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",3+ years on Jiji,"Why hesitate to own a land, secure a land now, secure yours and the of children 
Land that comes...",https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/land-that-fit-your-budget-and-dreams-tsopoli-wEhaRD9E4oE62jN76pCn4Ayf.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Buy and Stay in Analeptic Surrounding.,15000.0,"GH₵ 15,000",,Central Region,Awutu Senya East Municipal,"Central Region, Awutu Senya East Municipal",Verified ID,We have lands in different sizes with access roads between them at Panfrokrom just after Potsin...,https://jiji.com.gh/awutu-senya/land-and-plots-for-sale/buy-and-stay-in-analeptic-surrounding-5BSbRYeXUUkpypY2LyZh4ehn.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Just After Liberia Camp Land,41000.0,"GH₵ 41,000",,Greater Accra,Kasoa,"Greater Accra, Kasoa",5+ years on Jiji,"Own a Plot in a Fast-Growing Community!
 Fully serviced with electricity & water
 Well-demarcated,...",https://jiji.com.gh/budumburam/land-and-plots-for-sale/just-after-liberia-camp-land-8r8bZQSwj8Odj89xq5pDzSFa.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Special Plot of Land for Sale,55000.0,"GH₵ 55,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",3+ years on Jiji,"Free site visit on Tuesdays and Fridays for all new clients.
Our plots are well demarcated and...",https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/special-plot-of-land-for-sale-9XzuClPeyL3OSep5Nl1vUkKq.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Dawhenya Plots for Builders—Start Construction Immediately,45000.0,"GH₵ 45,000",,Greater Accra,Ningo-Prampram,"Greater Accra, Ningo-Prampram",Verified ID,"If you’re ready to build in one of the faster developing communities, Dawhenya is ready for you....",https://jiji.com.gh/dawhenya/land-and-plots-for-sale/dawhenya-plots-for-builders-start-construction-immediately-puz7J6kb7SRhfZlsTbClhlFJ.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,A Plot of Land for Sale at Affordable Price at Fetteh Kakraba,75000.0,"GH₵ 75,000",,Central Region,Gomoa East,"Central Region, Gomoa East",Verified ID,"Good access road, developing area,serene environment and about 5 minutes walk from the main Kasoa...",https://jiji.com.gh/gomoa-east/land-and-plots-for-sale/a-plot-of-land-for-sale-at-affordable-price-at-fetteh-kakraba-i1TnkwCPfY6FZRp1DkPvis9w.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,2 Plots of Stunning Waterfront Land for Sale at Jei River,360000.0,"GH₵ 360,000","Owner, 1300sqm",Greater Accra,Kasoa,"Greater Accra, Kasoa",5+ years on Jiji,Two prime waterfront plots overlooking the serene Jei River Lake are now available for...,https://jiji.com.gh/kasoa/land-and-plots-for-sale/2-plots-of-stunning-waterfront-land-for-sale-at-jei-river-kFGgHP9FAoxyekHeu7arq4xi.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Dominase Land for Sale Well Demacated Plots,30000.0,"GH₵ 30,000",,Central Region,Gomoa East,"Central Region, Gomoa East",Verified ID,Near the Gomoa east municipal and the Potsin police station well serviced plots with electricity and...,https://jiji.com.gh/gomoa-east/land-and-plots-for-sale/dominase-land-for-sale-well-demacated-plots-5WugJ1kcbjVl1X9p8P0CyrPD.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Authentic 70 X 100sqft Plots at Afienya - Shai Hills,60000.0,"GH₵ 60,000",,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",Verified ID,A 70/100 sqft plot of land at AFIENYA-SHAI HILLS at a cool price. This lands serves multipurpose...,https://jiji.com.gh/accra-metropolitan/land-and-plots-for-sale/authentic-70-x-100sqft-plots-at-afienya-shai-hills-s5Bt6H30bS9HbcsiwLRaJyK4.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Estate Land at Kasoa Adawukwa for Sale,30000.0,"GH₵ 30,000",,Central Region,Awutu Senya East Municipal,"Central Region, Awutu Senya East Municipal","Verified ID, 5+ years on Jiji",An estate company land for sale going for sale at Kasoa Adawukwa junction close to main street for...,https://jiji.com.gh/awutu-senya/land-and-plots-for-sale/estate-land-at-kasoa-adawukwa-for-sale-iB4gegsJqVeFUj7gHxnkIXEQ.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Titled Serene Area Plots,18000.0,"GH₵ 18,000",,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",5+ years on Jiji,Accessible area plot with access to amenities inclusive of free documents... Call Estate Masters ltd...,https://jiji.com.gh/accra-metropolitan/land-and-plots-for-sale/titled-serene-area-plots-6xyhLhCdInG3IklVua6WFg4I.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Avoid Buying Land at a Resell Prices. Give Us a Call Now,25000.0,"GH₵ 25,000",,Greater Accra,Ashaiman Municipal,"Greater Accra, Ashaiman Municipal","Verified ID, 3+ years on Jiji",When you buy your genuine Gated Estate Land from Estate Masters Ltd. you have to avoid buying your...,https://jiji.com.gh/ashaiman-municipal/land-and-plots-for-sale/avoid-buying-land-at-a-resell-prices-give-us-a-call-now-hfR8hyJlwRlN2lLCQ54Kwsdo.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Accessible Lands at Afienya,22000.0,"GH₵ 22,000",,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",Verified ID,"This secured land offers clear title, no disputes, guaranteed ownership and free from...",https://jiji.com.gh/accra-metropolitan/land-and-plots-for-sale/accessible-lands-at-afienya-ne1Fbn0yH1fNXobYNQm99Dcb.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Community 25 - Commercial or Residential—Build What You Want,170000.0,"GH₵ 170,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",Verified ID,Don’t miss this opportunity to own a fully registered plot of land in one of the fastest-developing...,https://jiji.com.gh/community-25/land-and-plots-for-sale/community-25-commercial-or-residential-build-what-you-want-ropqayX1NbhuL1gTgvp5f9fI.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Abokobi - Mountain View Full Plot // 4 Plots Left,250000.0,"GH₵ 250,000",,Greater Accra,Abokobi,"Greater Accra, Abokobi",,"Secure a fully titled, waterlogged-free, and properly demarcated plot. Just 7–8 minutes from Abokobi...",https://jiji.com.gh/abokobi/land-and-plots-for-sale/abokobi-mountain-view-full-plot-4-plots-left-CeBOtsXmqb2eixWrzul3n6mG.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Acquire a Discounted Plots of Lands at Affordable Prices,55000.0,"GH₵ 55,000",,Central Region,Gomoa East,"Central Region, Gomoa East",Verified ID,Litigation free land documents will be ready for after six weeks of full payment... well demacated...,https://jiji.com.gh/gomoa-east/land-and-plots-for-sale/acquire-a-discounted-plots-of-lands-at-affordable-prices-r23Q6pvHe1QPQOA6LdqawG2e.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Oyibi - Appolonia Lands > Authentic and Registered.,130000.0,"GH₵ 130,000",,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",Verified ID,Executive demarcated plot of land for sale at OYIBI-APPOLONIA. The land is fully registered with the...,https://jiji.com.gh/accra-metropolitan/land-and-plots-for-sale/oyibi-appolonia-lands-authentic-and-registered-yrF6gjm2AeLyi1B7t0wnZMtZ.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Alpha Properties Estate Land for Sale at Kasoa Buduatta,10000.0,"GH₵ 10,000",,Central Region,Gomoa East,"Central Region, Gomoa East","Verified ID, 5+ years on Jiji",Alpha Investment and properties real estate company Ltd is still selling it's available land at...,https://jiji.com.gh/gomoa-east/land-and-plots-for-sale/alpha-properties-estate-land-for-sale-at-kasoa-buduatta-eRh4PbDsQ3bOsvDqzq8LKS9r.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Tsopoli Airport Area,25000.0,"GH₵ 25,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",5+ years on Jiji,Estate plots free from litigation and accessible to good amenities plus free documents. Call Estate...,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/tsopoli-airport-area-3tYJ3MyOU1EJ8HVV9FPmGKh0.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Prime Offer on Serviced Land at Prampram for Sale,50000.0,"GH₵ 50,000",,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan","Verified ID, 3+ years on Jiji",A very fast developing area in Ningo prampram and also Tsopoli opposite the Newly propose Airport...,https://jiji.com.gh/accra-metropolitan/land-and-plots-for-sale/prime-offer-on-serviced-land-at-prampram-for-sale-l8qE6f03waOF8ojjZsPgi00c.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Clean Environment Lands for Sale at Tso,50000.0,"GH₵ 50,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",5+ years on Jiji,Land is located after central university,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/clean-environment-lands-for-sale-at-tso-v8CXyMprIDxoHLz7Ik4Ow74s.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Genuine Land in Ojobi (Kasoa),43000.0,"GH₵ 43,000",,Greater Accra,Kasoa,"Greater Accra, Kasoa",5+ years on Jiji,"Own a Plot in a Fast-Growing Community!
 Fully serviced with electricity & water
 Well-demarcated,...",https://jiji.com.gh/budumburam/land-and-plots-for-sale/genuine-land-in-ojobi-kasoa-pI3coKgchbxdf4517M7LDSsL.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Serviced Plots of Lands for Sale,15000.0,"GH₵ 15,000",,Central Region,Gomoa East,"Central Region, Gomoa East",Verified ID,Well demacated plot with amenities water and electricity available closer to the Gomoa east...,https://jiji.com.gh/gomoa-east/land-and-plots-for-sale/serviced-plots-of-lands-for-sale-dQpG01jc89p6tSo9z0xKmJFs.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Cool Multipurpose Plots at Dahwenya,50000.0,"GH₵ 50,000",,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",Verified ID,This promo season we giving you the opportunity to purchase a land at DAHWENYA and get many packages...,https://jiji.com.gh/accra-metropolitan/land-and-plots-for-sale/cool-multipurpose-plots-at-dahwenya-1frFkcQ9i7b8I5Gz5Y1WT1m1.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Real Estate Land at Nsawam Obodan for Sale,20000.0,"GH₵ 20,000",,Eastern Region,Akuapim South,"Eastern Region, Akuapim South","Verified ID, 5+ years on Jiji",An estate land for sale at Nsawam obodan township along Nsawam to Aburi main road side with full...,https://jiji.com.gh/akuapim-south-municipal/land-and-plots-for-sale/real-estate-land-at-nsawam-obodan-for-sale-a41zpWlGuDS3EeUd8cmkwvyO.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Get Discount on Any Land You Buy at Prampram,15000.0,"GH₵ 15,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",5+ years on Jiji,Get discount on any land you buy at Prampram or Tsopoli near the new airport area. we have vast...,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/get-discount-on-any-land-you-buy-at-prampram-8hW8kyT09oIu1LNnqE5b8DDr.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Flat Genuine Properties for Sale in All Sizes and Three Locs,40000.0,"GH₵ 40,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan","Verified ID, 3+ years on Jiji",The land is located at the Ningo Prampram Municipality off the Tema Aflao highway after Central...,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/flat-genuine-properties-for-sale-in-all-sizes-and-three-locs-s0P3rYVRosazfG4ykozX0cug.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Affordable Tsopoli Half Plots,22000.0,"GH₵ 22,000",,Greater Accra,Ningo-Prampram,"Greater Accra, Ningo-Prampram",Verified ID,"Call or whatsapp eric on for free site visit and more details
locate the land 20 minutes drive from...",https://jiji.com.gh/old-ningo/land-and-plots-for-sale/affordable-tsopoli-half-plots-zwh34k0Op8MvLIDB7AUoFkIr.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Luxury City(Afienya) Estate Lands,22000.0,"GH₵ 22,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",Verified ID,", we have the best, titled and genuine lands for sale at AFIENYA in our special luxury residents....",https://jiji.com.gh/sakumono/land-and-plots-for-sale/luxury-city-afienya-estate-lands-i7RokwNO4gKy4qcls4OSjBnG.html,Jiji Ghana (jiji.com.gh),2026-04-20
